ParName   Value   Gradient
log_rec(17,2010)      1.82066  -2.7186e-05
log_rec(17,2011)      1.88283 -0.000109797
log_rec(17,2012)      1.68103 -2.01145e-05
log_rec(17,2013)      1.77082  3.92044e-06
log_rec(17,2014)      1.80692  2.05743e-05
log_rec(17,2015)      2.11501  4.32699e-05
log_rec(17,2016)      2.24769  5.33354e-05
log_rec(17,2017)      2.04319   3.1213e-05
log_rec(17,2018)      1.79167  1.87106e-05
log_rec(17,2019)      2.30277  1.92329e-05
log_rec(17,2020)      2.28095  1.98102e-05
log_rec(17,2021)       1.3314   5.1335e-06
log_rec(17,2022)      1.97772  4.88436e-06
log_rec(18,1974)      3.33788 -2.95782e-05
log_rec(18,1975)     0.943212  -6.1423e-06
log_rec(18,1976)      1.07788 -1.50669e-05
log_rec(18,1977)      1.85182 -2.62296e-05
log_rec(18,1978)      2.27359 -2.52904e-05
log_rec(18,1979)      2.74785 -5.28933e-05
log_rec(18,1980)      2.21086 -4.17838e-05
log_rec(18,1981)      2.54921 -3.47539e-05
log_rec(18,1982)      1.75369 -2.60438e-05
log_rec(18,1983)      2.18099 -4.32291e-06
log_rec(18,1984)      1.10385 -1.41564e-05
log_rec(18,1985)      1.21387 -6.37296e-06
log_rec(18,1986)      1.97055 -2.70438e-05
log_rec(18,1987)    0.0472899 -1.01854e-05
log_rec(18,1988)    -0.276754 -7.47674e-06
log_rec(18,1989)     0.394892 -2.01289e-05
log_rec(18,1990)      1.07248 -2.64257e-05
log_rec(18,1991)      1.42487 -2.62273e-05
log_rec(18,1992)      1.78172  -2.2693e-05
log_rec(18,1993)     0.865001 -1.82599e-05
log_rec(18,1994)      2.25528 -4.60988e-05
log_rec(18,1995)      1.59299 -1.96638e-05
log_rec(18,1996)      1.29393 -3.96082e-05
log_rec(18,1997)     0.760596 -2.52572e-05
log_rec(18,1998)      0.09525 -3.70167e-05
log_rec(18,1999)       2.3358 -5.92705e-05
log_rec(18,2000)       1.2598 -4.18397e-05
log_rec(18,2001)    -0.335346 -2.84363e-05
log_rec(18,2002)    -0.122708 -3.09972e-05
log_rec(18,2003)    -0.209349 -1.31548e-05
log_rec(18,2004)    -0.357691 -3.48745e-05
log_rec(18,2005)       1.5823 -3.12407e-05
log_rec(18,2006)      0.27738 -2.28558e-05
log_rec(18,2007)    -0.329778 -1.39433e-05
log_rec(18,2008)    -0.982171 -1.71803e-05
log_rec(18,2009)     0.904053 -4.18614e-05
log_rec(18,2010)     -1.03384 -8.80157e-06
log_rec(18,2011)     -1.65317 -1.73329e-05
log_rec(18,2012)     -1.02498  5.94574e-07
log_rec(18,2013)     -1.20504  1.10959e-05
log_rec(18,2014)     0.831093 -4.70686e-06
log_rec(18,2015)    -0.522071 -1.03785e-05
log_rec(18,2016)   -0.0432234 -1.36088e-05
log_rec(18,2017)    -0.720869 -2.73536e-05
log_rec(18,2018)    0.0377842 -2.58367e-05
log_rec(18,2019)      1.28239 -1.42328e-05
log_rec(18,2020)      1.60542 -4.37844e-06
log_rec(18,2021)     0.740861  3.58679e-06
log_rec(18,2022)     0.823128 -7.10804e-06
log_rec(19,1974)   -0.0305451   4.6571e-05
log_rec(19,1975)    -0.604709 -3.07741e-05
log_rec(19,1976)    -0.383232 -1.42354e-05
log_rec(19,1977)    -0.540997  3.27903e-06
log_rec(19,1978)     0.212984  1.33415e-05
log_rec(19,1979)   -0.0721251 -9.23052e-06
log_rec(19,1980)   -0.0918332 -2.36825e-05
log_rec(19,1981)    -0.230637 -9.01889e-06
log_rec(19,1982)   -0.0443036 -4.36624e-05
log_rec(19,1983)     0.584884  5.62363e-05
log_rec(19,1984)   -0.0328582 -2.64886e-05
log_rec(19,1985)    -0.026484 -1.93808e-05
log_rec(19,1986)    -0.565769 -1.53366e-05
log_rec(19,1987)    -0.602271 -4.25012e-05
log_rec(19,1988)    -0.290889  -2.1968e-05
log_rec(19,1989)    -0.363199 -1.29487e-05
log_rec(19,1990)     -0.26989  5.94497e-06
log_rec(19,1991)    -0.473606 -1.32016e-05
log_rec(19,1992)     0.602461  0.000105532
log_rec(19,1993)    -0.286063  -7.1369e-06
log_rec(19,1994)     0.103701  1.36801e-05
log_rec(19,1995)    -0.658959 -7.14634e-06
log_rec(19,1996)   -0.0453203 -8.27822e-06
log_rec(19,1997)    -0.616751  1.19997e-05
log_rec(19,1998)     0.180182  4.45476e-06
log_rec(19,1999)     0.203777 -1.48809e-05
log_rec(19,2000)    -0.121545   4.6884e-06
log_rec(19,2001)    -0.401832  9.63856e-06
log_rec(19,2002)    0.0566418  2.04304e-05
log_rec(19,2003)    -0.771978  6.95759e-06
log_rec(19,2004)    -0.567507  1.49321e-05
log_rec(19,2005)    -0.915444  1.24183e-05
log_rec(19,2006)    -0.909591  2.30766e-06
log_rec(19,2007)    -0.366684  4.47068e-05
log_rec(19,2008)    -0.958775 -2.47818e-06
log_rec(19,2009)    -0.582046 -1.13373e-05
log_rec(19,2010)    -0.639891 -2.58969e-05
log_rec(19,2011)    -0.923306 -4.18839e-05
log_rec(19,2012)    -0.755285 -2.42599e-05
log_rec(19,2013)    -0.357643 -3.06418e-05
log_rec(19,2014)    -0.410691 -2.14551e-05
log_rec(19,2015)    -0.936006 -2.11102e-05
log_rec(19,2016)     -1.06175 -8.60116e-06
log_rec(19,2017)     -1.16854 -3.03118e-05
log_rec(19,2018)     -0.98174 -3.77597e-05
log_rec(19,2019)    -0.627443 -3.32178e-05
log_rec(19,2020)    -0.430776 -8.61553e-05
log_rec(19,2021)    -0.437156  2.85746e-05
log_rec(19,2022)    -0.439294 -5.28561e-05
log_rec(20,1974)    -0.155972  9.05608e-06
log_rec(20,1975)    -0.219046  5.51539e-06
log_rec(20,1976)    -0.622508 -4.96578e-06
log_rec(20,1977)     -1.98839  2.29055e-06
log_rec(20,1978)    -0.790147  6.45477e-06
log_rec(20,1979)    -0.166787  8.23159e-06
log_rec(20,1980)   -0.0569571  1.92436e-06
log_rec(20,1981)     0.141235  5.30894e-06
log_rec(20,1982)     -1.16208  3.06202e-06
log_rec(20,1983)     -1.48439  -1.4973e-05
log_rec(20,1984)    0.0910133 -7.34624e-06
log_rec(20,1985)    -0.672747  1.04444e-05
log_rec(20,1986)    -0.502236 -2.45945e-05
log_rec(20,1987)    -0.144877 -1.47326e-05
log_rec(20,1988)    -0.580904 -1.58123e-05
log_rec(20,1989)    -0.312342 -2.83724e-05
log_rec(20,1990)    -0.605419 -4.60668e-06
log_rec(20,1991)     -0.51513  2.05165e-06
log_rec(20,1992)    -0.320376 -2.96916e-05
log_rec(20,1993)    -0.203373  7.23705e-06
log_rec(20,1994)    -0.375169  2.66574e-06
log_rec(20,1995)      -0.4798 -1.54172e-06
log_rec(20,1996)    -0.489884 -2.07615e-05
log_rec(20,1997)     -0.68846 -2.43223e-05
log_rec(20,1998)     -0.66601 -9.73899e-06
log_rec(20,1999)    -0.535071  2.64071e-06
log_rec(20,2000)     -1.04357 -9.87668e-06
log_rec(20,2001)    -0.269385 -2.72119e-05
log_rec(20,2002)    0.0364395  4.41863e-06
log_rec(20,2003)    -0.420811 -1.40264e-05
log_rec(20,2004)    -0.101418  3.67994e-06
log_rec(20,2005)     0.379602  1.93043e-05
log_rec(20,2006)     0.551436  4.63966e-05
log_rec(20,2007)     0.408789  4.98463e-05
log_rec(20,2008)     0.397243  4.20167e-05
log_rec(20,2009)     0.298625  2.85178e-05
log_rec(20,2010)     0.670652  4.30543e-06
log_rec(20,2011)     0.659169 -2.03262e-05
log_rec(20,2012)     0.195317 -1.35432e-05
log_rec(20,2013)   -0.0500713   -1.702e-05
log_rec(20,2014)     0.116527 -7.85581e-06
log_rec(20,2015)    -0.680421 -1.39412e-05
log_rec(20,2016)   -0.0683203  1.19145e-05
log_rec(20,2017)    -0.434606 -2.65116e-06
log_rec(20,2018)    -0.564012 -6.03787e-06
log_rec(20,2019)   -0.0308727  2.01769e-06
log_rec(20,2020)     0.108545  1.74341e-06
log_rec(20,2021)    -0.632616  -1.0789e-06
log_rec(20,2022)    -0.291239 -3.19007e-06
log_rec(21,1974)    -0.528816 -1.61765e-06
log_rec(21,1975)      -1.3792  -4.6461e-06
log_rec(21,1976)     -1.92193 -3.63264e-06
log_rec(21,1977)     -2.24615  -6.8247e-06
log_rec(21,1978)     -2.54559 -7.16255e-06
log_rec(21,1979)     -1.30371 -6.32533e-06
log_rec(21,1980)    -0.114395 -9.80929e-06
log_rec(21,1981)     0.267332 -1.61775e-05
log_rec(21,1982)     0.601543 -1.55017e-05
log_rec(21,1983)     0.517813 -1.07324e-05
log_rec(21,1984)     0.592846   -1.347e-05
log_rec(21,1985)     0.979857 -6.50967e-06
log_rec(21,1986)      1.07358 -2.54953e-05
log_rec(21,1987)     0.809831 -1.97585e-05
log_rec(21,1988)     0.351514    -3.02e-06
log_rec(21,1989)     0.156501  -1.8458e-06
log_rec(21,1990)     0.212514  -2.3535e-05
log_rec(21,1991)      0.12507 -9.11347e-06
log_rec(21,1992)     0.578831 -2.32106e-05
log_rec(21,1993)     0.614343  -3.2607e-05
log_rec(21,1994)     0.382389 -2.35708e-05
log_rec(21,1995)     0.455962  2.40755e-06
log_rec(21,1996)     0.500615 -1.54752e-05
log_rec(21,1997)    0.0565239  1.71262e-05
log_rec(21,1998)    -0.134955  -4.8895e-06
log_rec(21,1999)     0.913197  1.75697e-05
log_rec(21,2000)     0.487828  3.54536e-06
log_rec(21,2001)       1.4629  3.89194e-05
log_rec(21,2002)     0.534625  6.28331e-06
log_rec(21,2003)    0.0769789  1.18512e-05
log_rec(21,2004)     0.177411  5.14748e-06
log_rec(21,2005)    -0.161796 -1.24967e-05
log_rec(21,2006)   -0.0035323 -6.15844e-06
log_rec(21,2007)     0.293178 -2.05849e-05
log_rec(21,2008)     0.177924  -5.6955e-05
log_rec(21,2009)     0.364593 -5.79969e-05
log_rec(21,2010)     0.334125 -4.26293e-05
log_rec(21,2011)     0.129131  -1.3812e-05
log_rec(21,2012)     0.195917 -1.62133e-06
log_rec(21,2013)     0.710708  1.30772e-05
log_rec(21,2014)     0.827509  2.34162e-05
log_rec(21,2015)    -0.263865  1.53305e-05
log_rec(21,2016)   -0.0596467 -1.84158e-05
log_rec(21,2017)    -0.683167 -2.03378e-05
log_rec(21,2018)   -0.0401094 -1.12976e-05
log_rec(21,2019)     -0.19202  5.14689e-06
log_rec(21,2020)    0.0431349  2.58601e-06
log_rec(21,2021)    -0.166522  3.41205e-06
log_rec(21,2022)    0.0761319 -2.57355e-06
log_rec(22,1974)      1.53818  2.04138e-05
log_rec(22,1975)      1.00965  1.63519e-05
log_rec(22,1976)       1.0653  8.07819e-06
log_rec(22,1977)     0.499044    1.317e-05
log_rec(22,1978)      1.02465  9.95989e-06
log_rec(22,1979)      1.45198  1.70845e-05
log_rec(22,1980)     0.838036  1.76803e-05
log_rec(22,1981)      1.10245  8.20629e-06
log_rec(22,1982)     0.964629  1.05481e-05
log_rec(22,1983)     0.833916  1.07685e-05
log_rec(22,1984)     0.475847  6.36606e-06
log_rec(22,1985)      1.09051 -1.29268e-05
log_rec(22,1986)      1.21172 -2.19105e-05
log_rec(22,1987)     0.484925 -1.62622e-06
log_rec(22,1988)      1.45764  1.08803e-05
log_rec(22,1989)     0.930413  1.48836e-05
log_rec(22,1990)      1.41052  1.19452e-05
log_rec(22,1991)      1.42883  9.92996e-06
log_rec(22,1992)      1.76328  2.42167e-05
log_rec(22,1993)      1.90918  1.43428e-05
log_rec(22,1994)      2.09669  2.18038e-05
log_rec(22,1995)      1.14485  1.31328e-05
log_rec(22,1996)       2.3663  3.82818e-05
log_rec(22,1997)     0.356987  1.95764e-05
log_rec(22,1998)      0.79661  3.94013e-05
log_rec(22,1999)       1.7906  6.45034e-05
log_rec(22,2000)     0.918708  3.23293e-05
log_rec(22,2001)     0.787887  3.66048e-05
log_rec(22,2002)    -0.832613  3.04088e-05
log_rec(22,2003)     0.105021  5.76898e-05
log_rec(22,2004)    -0.513509  5.43019e-05
log_rec(22,2005)   -0.0864677  4.25302e-05
log_rec(22,2006)     0.135413  1.42617e-05
log_rec(22,2007)    -0.178887  3.54194e-05
log_rec(22,2008)   -0.0925763  1.09465e-05
log_rec(22,2009)     0.373632 -2.27752e-05
log_rec(22,2010)     -1.64474  1.63404e-05
log_rec(22,2011)     -1.63903  6.10993e-06
log_rec(22,2012)    0.0315791 -2.71785e-05
log_rec(22,2013)     0.333766 -2.03473e-06
log_rec(22,2014)     0.481768  4.14271e-05
log_rec(22,2015)     -1.83826  1.63042e-05
log_rec(22,2016)      1.60133  6.78521e-05
log_rec(22,2017)     -1.21284  1.16205e-05
log_rec(22,2018)     0.426887 -1.02287e-06
log_rec(22,2019)      1.18607  4.07636e-06
log_rec(22,2020)     0.317691  9.08172e-06
log_rec(22,2021)     0.147313  3.67984e-06
log_rec(22,2022)    -0.221416  2.50783e-06
log_rec(23,1974)     0.589238  4.70796e-06
log_rec(23,1975)    -0.307288  6.96789e-06
log_rec(23,1976)     0.272622  3.02861e-06
log_rec(23,1977)     0.776053   1.1428e-05
log_rec(23,1978)    0.0178119  1.51833e-05
log_rec(23,1979)      0.27136  6.68236e-06
log_rec(23,1980)    -0.198616  3.44423e-06
log_rec(23,1981)      1.04881  1.41659e-05
log_rec(23,1982)     -1.29508  7.00761e-07
log_rec(23,1983)      0.74882  1.29211e-05
log_rec(23,1984)    -0.259812  1.30606e-05
log_rec(23,1985)     0.932975  6.43973e-06
log_rec(23,1986)    -0.466261  5.97648e-06
log_rec(23,1987)    -0.585261 -4.95806e-08
log_rec(23,1988)      0.49226  2.31209e-05
log_rec(23,1989)    -0.121597  1.87325e-05
log_rec(23,1990)     0.155715  8.68009e-06
log_rec(23,1991)     0.731261  2.81512e-05
log_rec(23,1992)    -0.703203 -8.12666e-07
log_rec(23,1993)     0.475768  5.40184e-06
log_rec(23,1994)     0.848376  1.21849e-05
log_rec(23,1995)    -0.326993  5.26573e-06
log_rec(23,1996)      1.34186  2.79814e-05
log_rec(23,1997)     -0.39904  1.78615e-05
log_rec(23,1998)     0.101269   2.7251e-05
log_rec(23,1999)     0.536441   3.1616e-05
log_rec(23,2000)     0.772213  1.81474e-05
log_rec(23,2001)      1.01138  5.29914e-05
log_rec(23,2002)     -1.09375  2.16274e-05
log_rec(23,2003)     0.253803  6.05443e-05
log_rec(23,2004)    -0.341653  4.18707e-05
log_rec(23,2005)     0.502311  7.03898e-05
log_rec(23,2006)     0.267949   4.8416e-05
log_rec(23,2007)     0.836355  6.46795e-05
log_rec(23,2008)     0.144315  9.01163e-06
log_rec(23,2009)      1.62249 -0.000188288
log_rec(23,2010)    -0.420382 -3.14112e-05
log_rec(23,2011)    -0.156149 -3.56106e-05
log_rec(23,2012)     0.496987  6.12191e-07
log_rec(23,2013)     0.167101  2.81653e-05
log_rec(23,2014)     0.785293  6.93191e-05
log_rec(23,2015)    -0.574045  1.43891e-05
log_rec(23,2016)     0.875681  3.73926e-05
log_rec(23,2017)     -1.31628  6.21284e-06
log_rec(23,2018)    -0.942676 -4.61367e-06
log_rec(23,2019)    -0.131072  4.45538e-06
log_rec(23,2020)    -0.687871  3.74409e-06
log_rec(23,2021)    -0.212144  3.84348e-06
log_rec(23,2022)    -0.291528  2.06636e-06
log_rec(24,1974)      2.07579  5.96076e-06
log_rec(24,1975)      2.55201   2.3469e-06
log_rec(24,1976)      2.34387 -8.72571e-06
log_rec(24,1977)      1.55338 -4.39411e-06
log_rec(24,1978)      2.02172 -1.40078e-05
log_rec(24,1979)        2.043  -2.8547e-05
log_rec(24,1980)     0.695431  -1.7227e-05
log_rec(24,1981)      1.73534 -2.09111e-05
log_rec(24,1982)      1.82345 -1.50877e-05
log_rec(24,1983)      1.84576 -1.70525e-05
log_rec(24,1984)      0.98046 -2.17804e-05
log_rec(24,1985)      1.29792 -1.02415e-05
log_rec(24,1986)       1.1951 -3.27733e-05
log_rec(24,1987)      0.64805 -1.42717e-05
log_rec(24,1988)      1.02075 -4.91614e-06
log_rec(24,1989)      1.02252 -6.70693e-06
log_rec(24,1990)      1.02377 -1.11928e-05
log_rec(24,1991)      1.73583 -1.82408e-06
log_rec(24,1992)     0.966262  -1.4401e-05
log_rec(24,1993)     0.758381 -2.80299e-05
log_rec(24,1994)      1.77606 -4.12002e-05
log_rec(24,1995)      0.98342 -1.63647e-05
log_rec(24,1996)      1.49838 -1.91518e-05
log_rec(24,1997)     0.144344 -1.93703e-06
log_rec(24,1998)     0.884294  5.81737e-06
log_rec(24,1999)      1.37854  7.85813e-06
log_rec(24,2000)     0.458892 -4.33891e-06
log_rec(24,2001)     0.740741 -5.00831e-06
log_rec(24,2002)     0.155487  7.37741e-07
log_rec(24,2003)    -0.648814   1.8833e-06
log_rec(24,2004)    -0.324709 -3.31143e-06
log_rec(24,2005)       0.6557 -1.26536e-05
log_rec(24,2006)     0.444655 -1.94631e-05
log_rec(24,2007)     0.929844 -1.83788e-05
log_rec(24,2008)       1.4695 -8.10433e-05
log_rec(24,2009)      1.64618 -0.000197625
log_rec(24,2010)     0.202543 -6.70958e-05
log_rec(24,2011)     0.851446 -9.40005e-05
log_rec(24,2012)      1.60642 -2.99918e-05
log_rec(24,2013)     0.534254  1.02109e-06
log_rec(24,2014)      1.57117  3.25134e-05
log_rec(24,2015)     0.898595 -5.92185e-06
log_rec(24,2016)      1.34846 -1.88559e-05
log_rec(24,2017)     0.564961 -9.11422e-06
log_rec(24,2018)      1.38828 -4.02899e-05
log_rec(24,2019)      1.37182 -2.40826e-05
log_rec(24,2020)      1.16814 -1.89049e-05
log_rec(24,2021)     0.899556 -1.71096e-05
log_rec(24,2022)       1.5129 -1.20576e-05
log_rec(25,1974)      1.64451  3.17905e-06
log_rec(25,1975)       2.3801   1.6412e-05
log_rec(25,1976)      1.21945  2.68211e-06
log_rec(25,1977)      1.61045  1.06247e-05
log_rec(25,1978)       2.1669  4.43989e-06
log_rec(25,1979)      1.55021  2.45802e-06
log_rec(25,1980)     0.554707  5.96793e-06
log_rec(25,1981)    -0.285102 -1.38598e-07
log_rec(25,1982)    -0.513395    4.467e-06
log_rec(25,1983)    -0.018449  4.32131e-06
log_rec(25,1984)    -0.350925  4.12763e-07
log_rec(25,1985)    -0.642852  7.35085e-06
log_rec(25,1986)    0.0731585  6.57596e-06
log_rec(25,1987)    -0.400951  3.97278e-06
log_rec(25,1988)    -0.257645   7.1377e-06
log_rec(25,1989)     0.533179  8.88191e-06
log_rec(25,1990)     0.561273  6.28658e-06
log_rec(25,1991)  -0.00291758  1.77905e-05
log_rec(25,1992)     0.358835  6.81081e-07
log_rec(25,1993)      1.02417 -1.20327e-05
log_rec(25,1994)     0.649906 -5.83954e-07
log_rec(25,1995)     -0.57373 -5.10526e-06
log_rec(25,1996)    -0.276372 -7.82434e-06
log_rec(25,1997)   -0.0915172 -1.56329e-06
log_rec(25,1998)     0.506701  8.23494e-06
log_rec(25,1999)     0.185256  -1.8983e-06
log_rec(25,2000)    -0.111765 -2.82281e-06
log_rec(25,2001)    0.0520951  -3.2568e-07
log_rec(25,2002)    0.0362536   1.4638e-05
log_rec(25,2003)     0.203686  3.54299e-05
log_rec(25,2004)      1.07684  5.24463e-05
log_rec(25,2005)    -0.152351  9.58426e-06
log_rec(25,2006)     0.190981  1.57829e-05
log_rec(25,2007)   -0.0216033  3.32953e-06
log_rec(25,2008)     0.965921 -2.18663e-05
log_rec(25,2009)     0.683907 -3.79503e-05
log_rec(25,2010)     0.733367 -5.19846e-05
log_rec(25,2011)     0.509149 -4.81184e-05
log_rec(25,2012)      0.20398 -2.50033e-06
log_rec(25,2013)      1.24127  2.04828e-05
log_rec(25,2014)      1.02778  3.86266e-05
log_rec(25,2015)     0.676192  2.48134e-05
log_rec(25,2016)     0.802121  2.63353e-06
log_rec(25,2017)      1.21876  4.24645e-06
log_rec(25,2018)      1.03724 -2.02568e-05
log_rec(25,2019)     0.759006 -1.16052e-05
log_rec(25,2020)     0.628776 -1.02925e-06
log_rec(25,2021)      1.00783   -2.975e-07
log_rec(25,2022)      1.57975 -2.48732e-06
log_rec(26,1974)    -0.225898 -1.80077e-05
log_rec(26,1975)    -0.438955 -1.88144e-05
log_rec(26,1976)   -0.0693563 -4.76225e-05
log_rec(26,1977)    -0.269631  1.01351e-05
log_rec(26,1978)    -0.220245  7.98269e-06
log_rec(26,1979)    0.0759504 -4.47705e-07
log_rec(26,1980)   -0.0671511  -9.0339e-06
log_rec(26,1981)      0.70377 -1.63962e-06
log_rec(26,1982)     0.313155 -9.13694e-06
log_rec(26,1983)     0.245732 -5.79413e-07
log_rec(26,1984)     0.491628  2.40427e-06
log_rec(26,1985)      1.38062 -1.61206e-06
log_rec(26,1986)     0.624368  -1.5139e-06
log_rec(26,1987)     0.632682  6.49135e-06
log_rec(26,1988)     0.315163  3.18354e-06
log_rec(26,1989)     0.164846 -1.69696e-06
log_rec(26,1990)      0.11203  3.39371e-06
log_rec(26,1991)   -0.0459999  1.61686e-06
log_rec(26,1992)     -0.49773  3.00024e-06
log_rec(26,1993)    -0.579441  7.78176e-06
log_rec(26,1994)    -0.146146 -3.39321e-06
log_rec(26,1995)    -0.165629  2.96482e-06
log_rec(26,1996)     0.875702  -5.1067e-06
log_rec(26,1997)   -0.0853079  2.27953e-06
log_rec(26,1998)    -0.179447 -3.76026e-06
log_rec(26,1999)   -0.0610948 -1.14078e-06
log_rec(26,2000)    -0.552669  2.84951e-06
log_rec(26,2001)     0.488175  1.83355e-06
log_rec(26,2002)    -0.635111  1.96667e-07
log_rec(26,2003)      0.10866  3.21745e-06
log_rec(26,2004)    -0.261469 -6.02626e-06
log_rec(26,2005)    -0.177488  7.73217e-06
log_rec(26,2006)     0.275604 -5.68426e-06
log_rec(26,2007)     0.130099  2.30157e-05
log_rec(26,2008)    0.0813698  1.10102e-05
log_rec(26,2009)     0.312032 -7.00871e-06
log_rec(26,2010)     0.467507  4.11077e-06
log_rec(26,2011)     0.281813 -1.56874e-07
log_rec(26,2012)     0.351323 -4.16671e-06
log_rec(26,2013)     0.389636  3.27059e-06
log_rec(26,2014)    -0.195963 -2.75011e-06
log_rec(26,2015)    -0.115138 -3.56513e-06
log_rec(26,2016)     0.212465  3.99309e-06
log_rec(26,2017)    -0.202941   8.0331e-06
log_rec(26,2018)     0.589966   1.2806e-05
log_rec(26,2019)    0.0969863 -1.03548e-05
log_rec(26,2020)    -0.097565 -1.65504e-05
log_rec(26,2021)      1.07746  1.74781e-06
log_rec(26,2022)     0.269159 -2.97308e-06
log_rec(27,1974)     -1.54904 -7.25498e-06
log_rec(27,1975)    -0.732492   1.2086e-07
log_rec(27,1976)    -0.507629  1.23536e-05
log_rec(27,1977)     -1.51071 -2.99669e-05
log_rec(27,1978)     -2.73511   4.9286e-06
log_rec(27,1979)     -0.44008  -1.2872e-06
log_rec(27,1980)    -0.392124 -4.82919e-06
log_rec(27,1981)     -0.46232 -8.30484e-07
log_rec(27,1982)    -0.445789   1.0209e-06
log_rec(27,1983)     -1.09566 -2.10906e-06
log_rec(27,1984)     -0.91208 -5.30675e-06
log_rec(27,1985)    -0.440027 -2.48385e-06
log_rec(27,1986)     -1.21269  1.84889e-06
log_rec(27,1987)     0.772174 -1.87994e-06
log_rec(27,1988)    -0.721851 -1.86806e-06
log_rec(27,1989)   -0.0269062   9.9746e-07
log_rec(27,1990)     -1.01269 -2.90892e-06
log_rec(27,1991)     0.545686  1.70347e-06
log_rec(27,1992)     -1.02222  4.52263e-06
log_rec(27,1993)     -1.36739  6.16432e-06
log_rec(27,1994)    -0.864259  2.68743e-06
log_rec(27,1995)     -1.32625 -5.13253e-06
log_rec(27,1996)    0.0716481 -2.47044e-06
