ParName   Value   Gradient
log_rec(20,1981)      2.54589  8.06578e-05
log_rec(20,1982)      1.95933 -2.56878e-06
log_rec(20,1983)      2.27348  1.43592e-05
log_rec(20,1984)      1.50804  5.92929e-06
log_rec(20,1985)      1.37356  1.10069e-05
log_rec(20,1986)      2.28652 -2.68625e-05
log_rec(20,1987)     0.543798  1.35259e-05
log_rec(20,1988)     0.175056  -2.1912e-06
log_rec(20,1989)     0.918467  1.21663e-05
log_rec(20,1990)      1.46515  5.32873e-06
log_rec(20,1991)      1.49007 -6.16011e-07
log_rec(20,1992)      1.82885  8.76709e-06
log_rec(20,1993)     0.808009  9.15924e-06
log_rec(20,1994)      2.21108   6.7818e-07
log_rec(20,1995)      1.21313 -3.90153e-06
log_rec(20,1996)       1.1312 -2.70983e-06
log_rec(20,1997)     0.861705  -6.8994e-06
log_rec(20,1998)     0.240361  9.24294e-06
log_rec(20,1999)      2.54782 -6.02666e-05
log_rec(20,2000)       1.2791  1.19382e-05
log_rec(20,2001)    -0.510707   1.3449e-05
log_rec(20,2002)     0.199939  3.92094e-05
log_rec(20,2003)     0.430405  6.35098e-05
log_rec(20,2004)    -0.115038  6.73879e-05
log_rec(20,2005)      1.92601  0.000101952
log_rec(20,2006)     0.434556  2.93903e-05
log_rec(20,2007)    -0.140049  1.05385e-05
log_rec(20,2008)    -0.732059  2.26379e-05
log_rec(20,2009)     0.999771  1.65496e-05
log_rec(20,2010)      -1.0314  1.73064e-05
log_rec(20,2011)     -1.45275  1.77918e-05
log_rec(20,2012)    -0.552837    4.872e-06
log_rec(20,2013)    -0.767944 -4.28918e-07
log_rec(21,1974)     -0.27826 -4.31639e-06
log_rec(21,1975)    -0.791971  1.65434e-06
log_rec(21,1976)     -0.60449  5.58437e-06
log_rec(21,1977)    -0.913048  9.47939e-07
log_rec(21,1978)   -0.0235756 -1.57819e-05
log_rec(21,1979)    -0.177152 -7.25492e-06
log_rec(21,1980)    -0.203239 -4.04876e-06
log_rec(21,1981)    -0.141314 -7.16063e-06
log_rec(21,1982)    0.0863973 -1.02748e-05
log_rec(21,1983)     0.444244 -1.68548e-05
log_rec(21,1984)    -0.162367 -1.44955e-05
log_rec(21,1985)    -0.279834  -1.1111e-05
log_rec(21,1986)    -0.810696   -1.177e-05
log_rec(21,1987)    -0.706714 -8.47553e-06
log_rec(21,1988)    -0.339145 -1.22208e-05
log_rec(21,1989)    -0.524346 -7.78277e-06
log_rec(21,1990)    -0.266598 -1.23484e-05
log_rec(21,1991)    -0.534372 -1.16874e-07
log_rec(21,1992)     0.424233 -4.34228e-06
log_rec(21,1993)    -0.382587  9.15102e-07
log_rec(21,1994)   -0.0812448 -7.39572e-06
log_rec(21,1995)    -0.876421 -5.73976e-06
log_rec(21,1996)     -0.18142 -4.36768e-05
log_rec(21,1997)    -0.541922 -5.56426e-05
log_rec(21,1998)     0.257662 -0.000172729
log_rec(21,1999)    0.0805491 -0.000177564
log_rec(21,2000)    -0.322143 -0.000124781
log_rec(21,2001)     -0.56079 -8.99767e-05
log_rec(21,2002)     0.040304 -0.000100324
log_rec(21,2003)      -1.0423 -2.20137e-05
log_rec(21,2004)    -0.560967 -1.45124e-05
log_rec(21,2005)    -0.878128 -6.74887e-06
log_rec(21,2006)      -1.0179 -8.21064e-06
log_rec(21,2007)    -0.304669  -1.8999e-05
log_rec(21,2008)     -1.11676 -3.13028e-06
log_rec(21,2009)    -0.678135  1.39917e-06
log_rec(21,2010)    -0.976083   1.0375e-06
log_rec(21,2011)    -0.334184  6.76577e-07
log_rec(21,2012)    -0.347686  9.17243e-07
log_rec(21,2013)     -0.35851  1.24199e-06
log_rec(22,1974)    -0.226224  2.92449e-06
log_rec(22,1975)     -1.36956  5.85191e-06
log_rec(22,1976)     -1.58083  3.27154e-07
log_rec(22,1977)     -1.05253  5.16846e-06
log_rec(22,1978)     -1.42777  1.93681e-06
log_rec(22,1979)    -0.618899  4.21537e-06
log_rec(22,1980)     0.357098  2.11738e-05
log_rec(22,1981)     0.733289  2.57669e-05
log_rec(22,1982)     0.943627  8.60292e-06
log_rec(22,1983)     0.688033  1.04513e-05
log_rec(22,1984)     0.759266  1.46813e-05
log_rec(22,1985)      1.19114  2.39853e-05
log_rec(22,1986)      1.37761  3.92563e-05
log_rec(22,1987)        1.151  4.10022e-05
log_rec(22,1988)     0.478661  3.13163e-05
log_rec(22,1989)     0.361113  4.74113e-05
log_rec(22,1990)     0.243998  3.64847e-05
log_rec(22,1991)     0.265443  2.41765e-05
log_rec(22,1992)     0.735493  2.80858e-05
log_rec(22,1993)     0.687329  2.81925e-05
log_rec(22,1994)     0.388165  1.33241e-05
log_rec(22,1995)     0.511516   1.3755e-05
log_rec(22,1996)     0.648504  2.18763e-06
log_rec(22,1997)     0.119041  1.12725e-05
log_rec(22,1998)    0.0136502  1.95605e-05
log_rec(22,1999)      1.09368  4.50768e-05
log_rec(22,2000)     0.574379  6.09934e-05
log_rec(22,2001)      1.63416  0.000151699
log_rec(22,2002)     0.793833  0.000107974
log_rec(22,2003)      0.23938  8.42223e-05
log_rec(22,2004)     0.374331  0.000114035
log_rec(22,2005)   0.00664421    5.997e-05
log_rec(22,2006)     0.123767  2.00896e-05
log_rec(22,2007)     0.299747 -1.94211e-05
log_rec(22,2008)     0.156523  2.75188e-06
log_rec(22,2009)     0.359837  1.39843e-05
log_rec(22,2010)     0.350484  2.32561e-05
log_rec(22,2011)     0.194187    2.379e-05
log_rec(22,2012)      0.34176  4.44532e-06
log_rec(22,2013)      0.32223 -8.29158e-07
log_rec(23,1974)      1.19196  1.15415e-06
log_rec(23,1975)     0.738323 -1.85859e-06
log_rec(23,1976)     0.908704 -1.58073e-06
log_rec(23,1977)     0.537329 -1.00605e-06
log_rec(23,1978)     0.821956 -3.38656e-06
log_rec(23,1979)      1.49082 -1.11412e-05
log_rec(23,1980)      1.15914  1.12193e-05
log_rec(23,1981)      1.27906  1.86346e-05
log_rec(23,1982)      1.18228 -5.28235e-06
log_rec(23,1983)      1.34418 -3.39233e-06
log_rec(23,1984)     0.693016 -2.27805e-06
log_rec(23,1985)      1.40018  9.05202e-06
log_rec(23,1986)      1.71446  1.68449e-05
log_rec(23,1987)     0.991295   1.9607e-05
log_rec(23,1988)      1.64795  1.11904e-05
log_rec(23,1989)      0.98483  3.45489e-05
log_rec(23,1990)      1.43013  6.74957e-05
log_rec(23,1991)      1.42137  1.52197e-05
log_rec(23,1992)      1.60368  1.65049e-05
log_rec(23,1993)      1.41817  1.61562e-05
log_rec(23,1994)      1.66393  2.81599e-08
log_rec(23,1995)      1.09628 -1.19492e-06
log_rec(23,1996)      2.20868 -6.62104e-07
log_rec(23,1997)     0.390883 -4.18051e-06
log_rec(23,1998)     0.641137 -1.85171e-06
log_rec(23,1999)      1.72268 -2.20296e-05
log_rec(23,2000)      1.67268 -1.14404e-05
log_rec(23,2001)      1.05468  -1.6913e-07
log_rec(23,2002)     0.325696  4.33076e-06
log_rec(23,2003)     0.636177  9.16166e-06
log_rec(23,2004)    -0.100591  1.56496e-05
log_rec(23,2005)     0.692004  3.79095e-05
log_rec(23,2006)      1.01526  2.77104e-05
log_rec(23,2007)     0.915536 -1.65683e-05
log_rec(23,2008)      1.40763 -1.55775e-05
log_rec(23,2009)      1.68539 -5.01826e-06
log_rec(23,2010)    -0.289248 -5.75497e-07
log_rec(23,2011)    -0.386275  1.36292e-06
log_rec(23,2012)     0.768098  5.51461e-06
log_rec(23,2013)      1.08737 -6.21772e-07
log_rec(24,1974)     0.187414 -1.85737e-06
log_rec(24,1975)    -0.444821  -1.4175e-07
log_rec(24,1976)    0.0120413  3.51222e-06
log_rec(24,1977)     0.856156  2.19967e-05
log_rec(24,1978)     0.174321  6.07464e-07
log_rec(24,1979)     0.279444 -2.33086e-08
log_rec(24,1980) -0.000291082  1.43152e-05
log_rec(24,1981)      1.27686  3.41619e-05
log_rec(24,1982)     -1.03519 -2.65644e-06
log_rec(24,1983)       1.1598  2.99654e-07
log_rec(24,1984)    0.0686685  2.08609e-06
log_rec(24,1985)      1.31425  1.36867e-05
log_rec(24,1986)    -0.107216   4.4675e-06
log_rec(24,1987)    -0.569605  2.02156e-06
log_rec(24,1988)     0.774587  1.19744e-05
log_rec(24,1989)     0.314945  1.85897e-05
log_rec(24,1990)     0.417358  1.69564e-05
log_rec(24,1991)     0.566163   5.6552e-06
log_rec(24,1992)    -0.888022  2.89334e-07
log_rec(24,1993)     0.424311  8.01211e-06
log_rec(24,1994)     0.674608  4.82763e-06
log_rec(24,1995)    -0.451779  -4.4965e-07
log_rec(24,1996)      1.17847 -5.64845e-06
log_rec(24,1997)    -0.683114 -2.05797e-06
log_rec(24,1998)    -0.201045  -6.1196e-07
log_rec(24,1999)     0.141945 -3.00681e-06
log_rec(24,2000)     0.233981  1.04405e-07
log_rec(24,2001)     0.884525 -8.30146e-06
log_rec(24,2002)     -1.52983  3.46272e-06
log_rec(24,2003)     0.319262  3.16568e-05
log_rec(24,2004)    -0.415661  3.53225e-05
log_rec(24,2005)      0.21162  4.79339e-05
log_rec(24,2006)   -0.0507535  6.23782e-06
log_rec(24,2007)     0.842293 -3.76103e-05
log_rec(24,2008)   0.00935091 -6.26135e-07
log_rec(24,2009)      1.67702   1.9488e-05
log_rec(24,2010)    -0.397203   1.4604e-05
log_rec(24,2011)    -0.162256  1.60711e-05
log_rec(24,2012)     0.679069  1.20564e-05
log_rec(24,2013)      1.59633  3.14449e-06
log_rec(25,1974)        2.087 -8.12213e-07
log_rec(25,1975)      2.67618  -1.5453e-05
log_rec(25,1976)      2.44713  1.46439e-05
log_rec(25,1977)      1.50415  8.21568e-06
log_rec(25,1978)      1.82446 -6.78947e-06
log_rec(25,1979)      2.04109 -3.69817e-05
log_rec(25,1980)      1.50269  8.05978e-06
log_rec(25,1981)      2.04965  5.19576e-05
log_rec(25,1982)      2.17484 -1.51557e-05
log_rec(25,1983)      2.02218  7.18686e-06
log_rec(25,1984)      1.58755  5.40195e-06
log_rec(25,1985)      1.47299  1.91051e-05
log_rec(25,1986)      1.79041  1.17307e-05
log_rec(25,1987)     0.800796  7.54168e-06
log_rec(25,1988)      1.68651 -2.28535e-06
log_rec(25,1989)      1.38744  2.81649e-05
log_rec(25,1990)      1.50656  3.98429e-05
log_rec(25,1991)      1.65632  2.10502e-05
log_rec(25,1992)      1.15191  5.82217e-06
log_rec(25,1993)       1.0686  7.40582e-06
log_rec(25,1994)      2.01082  4.22271e-06
log_rec(25,1995)       1.4387 -7.52594e-06
log_rec(25,1996)      1.64429 -5.24981e-06
log_rec(25,1997)      0.68542 -1.02344e-05
log_rec(25,1998)      1.42407 -3.95152e-06
log_rec(25,1999)       1.6556 -1.44075e-05
log_rec(25,2000)      1.15997 -9.98138e-06
log_rec(25,2001)      1.60189  -1.0267e-05
log_rec(25,2002)      1.12539  2.53255e-05
log_rec(25,2003)     0.322906  2.35545e-05
log_rec(25,2004)     0.884503  5.78024e-05
log_rec(25,2005)       1.3845  8.29383e-05
log_rec(25,2006)      1.38027  3.01085e-05
log_rec(25,2007)      1.57008 -3.04643e-05
log_rec(25,2008)      1.77422 -1.25311e-05
log_rec(25,2009)      1.61222  5.34855e-06
log_rec(25,2010)     0.768966  5.74855e-06
log_rec(25,2011)      1.12466  7.38246e-06
log_rec(25,2012)      2.12445  7.89455e-06
log_rec(25,2013)      1.19634 -1.10864e-06
log_rec(26,1974)      1.75031 -3.86281e-06
log_rec(26,1975)      2.30776  -4.8048e-05
log_rec(26,1976)      1.35261  2.09481e-05
log_rec(26,1977)      1.33141  1.68352e-05
log_rec(26,1978)      1.97186  5.09337e-06
log_rec(26,1979)      1.34514 -3.92781e-05
log_rec(26,1980)      1.37653   1.9001e-05
log_rec(26,1981)     0.653142  2.53172e-05
log_rec(26,1982)   -0.0742897  1.36986e-06
log_rec(26,1983)      0.24122  7.23606e-06
log_rec(26,1984)     0.926557   1.7273e-05
log_rec(26,1985)    -0.032017  1.10825e-05
log_rec(26,1986)     0.991633  1.15696e-05
log_rec(26,1987)      0.60493  2.25416e-05
log_rec(26,1988)      1.05956  2.09186e-06
log_rec(26,1989)     0.962445  2.12114e-05
log_rec(26,1990)      1.06909   4.2229e-05
log_rec(26,1991)     0.565693  1.89161e-05
log_rec(26,1992)      1.22023  1.60381e-05
log_rec(26,1993)      1.45187  1.46693e-05
log_rec(26,1994)      0.98806  5.12728e-06
log_rec(26,1995)    0.0073452   1.8988e-06
log_rec(26,1996)     0.372699  7.13304e-06
log_rec(26,1997)     0.776829  1.89846e-06
log_rec(26,1998)      1.01385  2.25787e-06
log_rec(26,1999)     0.794528 -2.65699e-06
log_rec(26,2000)     0.654204  4.83568e-06
log_rec(26,2001)     0.680385  6.79494e-06
log_rec(26,2002)     0.572317  3.01582e-05
log_rec(26,2003)     0.341755   3.6774e-05
log_rec(26,2004)      1.13787  9.07053e-05
log_rec(26,2005)     0.352831  3.87911e-05
log_rec(26,2006)     0.539488   2.6203e-05
log_rec(26,2007)     0.188035  1.38112e-07
log_rec(26,2008)       1.0445  1.19441e-05
log_rec(26,2009)     0.946161  2.14824e-05
log_rec(26,2010)      1.31298  3.77757e-05
log_rec(26,2011)      1.30199  3.80347e-05
log_rec(26,2012)      0.75032  1.54915e-05
log_rec(26,2013)      1.70108  1.16794e-06
log_rec(27,1974)     -1.06459  9.67078e-08
log_rec(27,1975)     -1.30221  4.04977e-08
log_rec(27,1976)    -0.953363  3.71198e-07
log_rec(27,1977)      -1.1145  -8.8582e-08
log_rec(27,1978)     -1.07112 -3.39367e-07
log_rec(27,1979)     -0.81814 -1.37914e-06
log_rec(27,1980)    -0.906181 -6.49976e-07
log_rec(27,1981)    -0.179556  -4.7161e-07
log_rec(27,1982)    -0.562507  1.02163e-08
log_rec(27,1983)    -0.608889 -1.37814e-06
log_rec(27,1984)    -0.267004 -7.11989e-07
log_rec(27,1985)     0.626216 -1.07701e-06
log_rec(27,1986)    -0.164984 -4.31024e-07
log_rec(27,1987)    -0.203022  4.75593e-07
log_rec(27,1988)    -0.585786 -2.56143e-07
log_rec(27,1989)    -0.774834  2.42182e-07
log_rec(27,1990)    -0.880577  7.24163e-08
log_rec(27,1991)     -1.02339 -4.38624e-07
log_rec(27,1992)      -1.5499  3.86739e-07
log_rec(27,1993)     -1.58194 -6.22336e-07
log_rec(27,1994)     -0.95266   5.3267e-07
log_rec(27,1995)     -1.01079 -6.55117e-07
log_rec(27,1996)     0.167464  6.49081e-08
log_rec(27,1997)    -0.855442  1.30866e-06
log_rec(27,1998)     -1.05431  7.35645e-07
log_rec(27,1999)    -0.924559 -4.11997e-07
log_rec(27,2000)     -1.39282 -9.93062e-07
log_rec(27,2001)    -0.344008  7.05323e-07
log_rec(27,2002)     -1.62089  7.02375e-07
log_rec(27,2003)    -0.800926  -4.1576e-07
log_rec(27,2004)     -1.33088 -7.16226e-08
log_rec(27,2005)     -1.37025  9.61966e-08
log_rec(27,2006)    -0.842574 -8.81169e-07
log_rec(27,2007)    -0.992224 -4.59472e-06
log_rec(27,2008)    -0.948484  1.32226e-06
log_rec(27,2009)    -0.712868  3.01381e-07
log_rec(27,2010)    -0.361747 -4.31593e-07
log_rec(27,2011)    -0.886178 -1.73212e-07
log_rec(27,2012)     -0.52442 -3.51766e-07
log_rec(27,2013)    -0.855297  -1.4274e-07
log_rec(28,1974)     -1.55255  5.48974e-07
log_rec(28,1975)    -0.722971 -4.75423e-07
log_rec(28,1976)    -0.505406 -5.49695e-08
log_rec(28,1977)     -1.50967  2.89177e-07
log_rec(28,1978)     -2.75491  9.89499e-08
log_rec(28,1979)    -0.422109  5.31389e-07
log_rec(28,1980)    -0.353882  6.73743e-08
log_rec(28,1981)    -0.452423 -2.39949e-07
log_rec(28,1982)      -0.4166  8.42446e-07
log_rec(28,1983)     -1.08358  9.91657e-07
log_rec(28,1984)    -0.887867  1.18537e-06
log_rec(28,1985)    -0.435319 -1.95331e-07
log_rec(28,1986)     -1.17473  1.33611e-06
log_rec(28,1987)       0.8307  -1.1568e-07
log_rec(28,1988)    -0.722477  1.26308e-06
log_rec(28,1989)   -0.0201705 -6.37546e-07
log_rec(28,1990)     -1.05803  2.83067e-08
log_rec(28,1991)     0.540797 -5.31359e-07
log_rec(28,1992)     -1.13211  3.05164e-08
log_rec(28,1993)     -1.46496  5.44787e-07
log_rec(28,1994)    -0.905178  1.35254e-07
log_rec(28,1995)     -1.42045   2.9228e-08
log_rec(28,1996)    0.0800951 -3.78836e-07
log_rec(28,1997)    -0.705667 -7.77239e-07
log_rec(28,1998)    -0.964954 -1.33927e-07
log_rec(28,1999)    -0.669471 -8.17769e-07
log_rec(28,2000)     -1.33015 -5.92267e-07
log_rec(28,2001)    -0.189103  3.64053e-07
log_rec(28,2002)     -1.06608 -5.58969e-07
log_rec(28,2003)     -1.64863 -6.14347e-07
log_rec(28,2004)     -1.59825 -5.68609e-07
log_rec(28,2005)    -0.113991   1.2224e-06
log_rec(28,2006)     -1.26973  2.02004e-06
log_rec(28,2007)     -1.19031  1.62465e-06
log_rec(28,2008)    -0.823241  4.47212e-07
log_rec(28,2009)    -0.249427  7.34968e-07
log_rec(28,2010)    -0.399992  2.55134e-07
log_rec(28,2011)     -1.79626 -1.36037e-07
log_rec(28,2012)     -1.46634 -2.32535e-08
log_rec(28,2013)    -0.989304 -1.30917e-08
log_rec_older(18,1)     0.236798  3.57775e-05
log_rec_older(18,2)     -1.23574  3.49257e-06
log_rec_older(18,3)     -3.27577 -1.52767e-05
log_rec_older(18,4)     -2.96958 -2.69636e-05
log_rec_older(18,5)     -4.19879  -1.0997e-05
log_rec_older(18,6)      -5.6556 -4.80749e-06
log_rec_older(18,7)     -6.63018 -1.46288e-06
log_rec_older(18,8)     -6.62234 -7.61259e-07
log_rec_older(18,9)     -7.08945  9.96378e-07
log_rec_older(18,10)     -7.25092 -9.89184e-09
log_rec_older(19,1)     0.629763  1.31884e-05
log_rec_older(19,2)    0.0697024  6.82774e-06
log_rec_older(19,3)     -1.52831  5.64525e-06
log_rec_older(19,4)     -3.50613  1.56234e-06
log_rec_older(19,5)     -4.65094  7.09159e-07
log_rec_older(19,6)     -7.55023  -7.4715e-07
log_rec_older(19,7)     -5.28522  4.72106e-08
log_rec_older(19,8)     -8.24921  5.00113e-07
log_rec_older(20,1)      1.37503  2.41454e-05
log_rec_older(20,2)     -1.38467  5.11039e-06
log_rec_older(20,3)    -0.927633  1.55745e-06
log_rec_older(20,4)     -2.83717  5.15908e-07
log_rec_older(20,5)     -6.18318 -2.08091e-07
log_rec_older(20,6)     -6.42449  1.52384e-06
log_rec_older(20,7)     -3.93865   4.5666e-07
log_rec_older(20,8)     -7.63982  1.51995e-07
log_rec_older(20,9)     -9.68904  2.31118e-08
log_rec_older(20,10)      -9.3326  2.53316e-07
log_rec_older(21,1)      0.33822 -2.10534e-05
log_rec_older(21,2)     -0.38054 -1.03423e-05
log_rec_older(21,3)    -0.886703 -3.72524e-06
log_rec_older(21,4)     -1.25599 -8.34804e-06
log_rec_older(21,5)     -1.71583 -5.13017e-06
log_rec_older(21,6)      -1.3897 -1.65716e-05
log_rec_older(21,7)     -1.78407 -1.68231e-05
log_rec_older(21,8)     -2.64097 -9.95612e-06
log_rec_older(21,9)     -3.91707 -2.71718e-06
log_rec_older(21,10)     -3.64311 -4.74253e-06
log_rec_older(22,1)     -2.02727   7.5104e-06
log_rec_older(22,2)     -2.25548  3.81246e-06
log_rec_older(22,3)     -2.76153  2.39157e-06
log_rec_older(22,4)     -4.26911  6.71567e-07
log_rec_older(22,5)     -5.17898  6.09074e-07
log_rec_older(22,6)     -5.85867 -1.10805e-07
log_rec_older(22,7)     -6.86631   8.4705e-07
log_rec_older(23,1)     0.408799  4.37585e-06
log_rec_older(23,2)     -2.08008  1.16507e-06
log_rec_older(23,3)     -2.80227  2.92198e-07
log_rec_older(23,4)     -4.28081 -3.11798e-07
log_rec_older(24,1)     -1.19468  2.10263e-06
log_rec_older(24,2)     -1.84157  2.34583e-06
log_rec_older(24,3)      -3.7615  5.37759e-07
log_rec_older(24,4)     -2.78366 -3.39085e-07
log_rec_older(25,1)      1.60211  2.06151e-05
log_rec_older(25,2)     -2.57862  4.44249e-06
log_rec_older(25,3)     -4.61889 -4.31261e-07
log_rec_older(26,1)      1.47398  1.03232e-05
log_rec_older(26,2)     -1.61032  1.66148e-06
log_rec_older(26,3)     -4.33262 -1.32454e-06
log_rec_older(27,1)    -0.730648 -2.34172e-07
log_rec_older(27,2)    -0.803412 -3.06082e-07
log_rec_older(27,3)     -2.62751  9.42957e-08
log_rec_older(27,4)     -3.05232 -2.65392e-07
log_rec_older(27,5)     -3.23365  2.63557e-07
log_rec_older(27,6)     -3.66661  1.27593e-07
log_rec_older(27,7)     -4.44207 -3.06728e-07
log_rec_older(27,8)     -4.73487  2.23883e-08
log_rec_older(27,9)     -4.81857  4.21918e-08
log_rec_older(27,10)     -3.49237  1.84821e-07
log_rec_older(28,1)    -0.828166   1.2209e-06
log_rec_older(28,2)    -0.821374 -3.31363e-07
log_rec_older(28,3)      -1.5513 -4.49281e-07
log_rec_older(28,4)     -2.95849 -2.54391e-07
log_rec_older(28,5)       -2.448   1.4961e-06
log_rec_older(28,6)     -3.80724   2.7043e-07
log_rec_older(28,7)     -3.85711 -1.64183e-07
log_rec_older(28,8)     -4.49714  1.14612e-08
log_rec_older(28,9)     -5.10051   1.8234e-07
log_rec_older(28,10)     -2.47994  2.38338e-07
F_y_ini(18,1975)      1.06836 -8.71006e-06
F_y_ini(18,1976)      1.17946  6.35291e-06
F_y_ini(18,1977)      1.17789  1.54287e-05
F_y_ini(18,1978)      1.35094  3.82367e-06
F_y_ini(18,1979)      1.08464  -2.0539e-05
F_y_ini(18,1980)      1.21996  1.19019e-05
F_y_ini(18,1981)      1.24121  2.85475e-05
F_y_ini(18,1982)      1.35426 -7.62176e-06
F_y_ini(18,1983)      1.31028 -5.37786e-06
F_y_ini(18,1984)      1.24225  2.42228e-06
F_y_ini(18,1985)      1.23014   5.9832e-06
F_y_ini(18,1986)      1.37101  1.03331e-06
F_y_ini(18,1987)      1.33988  4.66241e-06
F_y_ini(18,1988)      1.35801 -6.88154e-06
F_y_ini(18,1989)      1.38854  8.65241e-06
F_y_ini(18,1990)         1.34  7.53079e-06
F_y_ini(18,1991)       1.2847 -4.21767e-06
F_y_ini(18,1992)       1.2621 -1.89015e-06
F_y_ini(18,1993)      5.00473 -1.67205e-11
F_y_ini(18,1994)     0.999103  -3.6125e-06
F_y_ini(18,1995)      1.11909 -1.75137e-06
F_y_ini(18,1996)      1.11551  3.50736e-06
F_y_ini(18,1997)      1.05967 -4.72368e-06
F_y_ini(18,1998)      1.20406 -6.64115e-06
F_y_ini(18,1999)      1.15402 -1.06639e-06
F_y_ini(18,2000)      1.18229  7.80249e-06
F_y_ini(18,2001)      1.16114  4.57378e-06
F_y_ini(18,2002)       1.0064 -9.35581e-07
F_y_ini(18,2003)      1.16919  2.11479e-06
F_y_ini(18,2004)      1.03951  1.05395e-05
F_y_ini(18,2005)     0.995648  1.10764e-05
F_y_ini(18,2006)     0.817596  2.43446e-06
F_y_ini(18,2007)     0.731987 -1.18229e-05
F_y_ini(18,2008)     0.848549 -1.13068e-05
F_y_ini(18,2009)     0.750616 -1.85713e-06
F_y_ini(18,2010)     0.689137  1.01031e-05
F_y_ini(18,2011)     0.529506  8.37094e-06
F_y_ini(18,2012)     0.382991  4.92922e-06
F_y_ini(18,2013)     0.291127  7.48507e-06
